VehicleId,Timestamp,Latitude,Longitude,TripId
82,06:26:18,42.47409821,19.17989349,3A_AB_radni_T01
82,06:26:50,42.47284698,19.18195534,3A_AB_radni_T01
82,06:27:21,42.47152328,19.18589973,3A_AB_radni_T01
82,06:27:53,42.47015381,19.18749428,3A_AB_radni_T01
82,06:28:26,42.46747208,19.18930244,3A_AB_radni_T01
82,06:28:56,42.46509933,19.19026756,3A_AB_radni_T01
82,06:29:29,42.46149445,19.19180107,3A_AB_radni_T01
82,06:30:02,42.45966339,19.19688416,3A_AB_radni_T01
82,06:30:33,42.45764542,19.20055771,3A_AB_radni_T01
82,06:31:04,42.45627213,19.20322418,3A_AB_radni_T01
82,06:31:36,42.45463562,19.20542908,3A_AB_radni_T01
82,06:32:08,42.45246506,19.20656586,3A_AB_radni_T01
82,06:32:39,42.4498558,19.20782852,3A_AB_radni_T01
82,06:33:26,42.44829559,19.20916748,3A_AB_radni_T01
82,06:33:57,42.44758987,19.21040916,3A_AB_radni_T01
82,06:34:31,42.44723892,19.21104622,3A_AB_radni_T01
82,06:35:07,42.44726181,19.21344566,3A_AB_radni_T01
82,06:35:39,42.44872284,19.21544647,3A_AB_radni_T01
82,06:36:09,42.45133209,19.21824265,3A_AB_radni_T01
82,06:36:41,42.4523468,19.21960258,3A_AB_radni_T01
82,06:37:15,42.45137787,19.22278214,3A_AB_radni_T01
82,06:37:47,42.45029831,19.22631264,3A_AB_radni_T01
82,06:38:20,42.44917679,19.22979164,3A_AB_radni_T01
82,06:38:52,42.44808197,19.23318672,3A_AB_radni_T01
82,06:39:23,42.44711304,19.23629379,3A_AB_radni_T01
82,06:40:17,42.44622803,19.23899269,3A_AB_radni_T01
82,06:40:48,42.44485855,19.24179077,3A_AB_radni_T01
82,06:41:21,42.44394684,19.24487877,3A_AB_radni_T01
82,06:41:52,42.44327164,19.24726295,3A_AB_radni_T01
82,07:32:24,42.49222183,19.17017555,3A_AB_radni_T02
82,07:40:52,42.49194717,19.17016029,3A_AB_radni_T02
82,07:41:24,42.49055862,19.17214012,3A_AB_radni_T02
82,07:41:56,42.48854828,19.17365265,3A_AB_radni_T02
82,07:42:32,42.48721695,19.17474747,3A_AB_radni_T02
82,07:43:20,42.48704147,19.17508698,3A_AB_radni_T02
82,07:43:53,42.48613739,19.17663765,3A_AB_radni_T02
82,07:44:26,42.48461151,19.17846298,3A_AB_radni_T02
82,07:44:57,42.48262787,19.17963409,3A_AB_radni_T02
82,07:45:29,42.48056793,19.18166924,3A_AB_radni_T02
82,07:45:59,42.47756577,19.18093872,3A_AB_radni_T02
82,07:46:33,42.4739151,19.17980576,3A_AB_radni_T02
82,07:47:05,42.47227478,19.183321,3A_AB_radni_T02
82,07:47:40,42.47114944,19.18697357,3A_AB_radni_T02
82,07:48:12,42.46809769,19.18896294,3A_AB_radni_T02
82,07:48:44,42.46525955,19.19013977,3A_AB_radni_T02
82,07:49:15,42.46126938,19.19193077,3A_AB_radni_T02
82,07:49:46,42.45932007,19.19747543,3A_AB_radni_T02
82,07:50:16,42.45736694,19.20107269,3A_AB_radni_T02
82,07:50:51,42.4555397,19.20484734,3A_AB_radni_T02
82,07:51:24,42.4539566,19.20584106,3A_AB_radni_T02
82,07:51:57,42.45189667,19.20672798,3A_AB_radni_T02
82,07:52:30,42.44892502,19.20853424,3A_AB_radni_T02
82,07:53:07,42.44804764,19.20955467,3A_AB_radni_T02
82,07:53:39,42.44678497,19.21200371,3A_AB_radni_T02
82,07:55:09,42.44758606,19.21405792,3A_AB_radni_T02
82,07:55:42,42.44868088,19.21543121,3A_AB_radni_T02
82,07:56:14,42.45064163,19.2175045,3A_AB_radni_T02
82,07:56:52,42.4523468,19.21960258,3A_AB_radni_T02
82,07:57:25,42.45127106,19.22303581,3A_AB_radni_T02
82,07:57:56,42.45019913,19.2264843,3A_AB_radni_T02
82,07:58:26,42.44910049,19.22991753,3A_AB_radni_T02
82,07:58:57,42.44807053,19.23299408,3A_AB_radni_T02
82,07:59:28,42.44763565,19.23456383,3A_AB_radni_T02
82,07:59:58,42.44663239,19.23770523,3A_AB_radni_T02
82,08:00:51,42.44652557,19.23804283,3A_AB_radni_T02
82,08:01:23,42.44504547,19.24114037,3A_AB_radni_T02
82,08:01:56,42.44430923,19.24341965,3A_AB_radni_T02
82,08:03:34,42.44400787,19.2445507,3A_AB_radni_T02
82,08:04:06,42.44330978,19.24695778,3A_AB_radni_T02
82,08:05:25,42.44290924,19.24809456,3A_AB_radni_T02
82,08:44:46,42.49180222,19.17015457,3A_AB_radni_T03
82,09:00:52,42.49180984,19.17029381,3A_AB_radni_T03
82,09:01:23,42.48999023,19.1727581,3A_AB_radni_T03
82,09:01:54,42.48778152,19.17438316,3A_AB_radni_T03
82,09:02:25,42.48681641,19.17594528,3A_AB_radni_T03
82,09:02:58,42.485672,19.17771912,3A_AB_radni_T03
82,09:03:30,42.48383331,19.1786747,3A_AB_radni_T03
82,09:04:20,42.4822197,19.17999268,3A_AB_radni_T03
82,09:04:53,42.48005295,19.18163109,3A_AB_radni_T03
82,09:05:26,42.47692108,19.18071365,3A_AB_radni_T03
82,09:05:59,42.47380447,19.17980194,3A_AB_radni_T03
82,09:06:32,42.47224808,19.18330956,3A_AB_radni_T03
82,09:07:04,42.47123337,19.18691444,3A_AB_radni_T03
82,09:07:35,42.46855545,19.1887207,3A_AB_radni_T03
82,09:08:07,42.46580505,19.18982315,3A_AB_radni_T03
82,09:08:38,42.46254349,19.19128418,3A_AB_radni_T03
82,09:09:09,42.46016693,19.19565201,3A_AB_radni_T03
82,09:09:40,42.45766449,19.2005291,3A_AB_radni_T03
82,09:10:11,42.45602417,19.20389366,3A_AB_radni_T03
82,09:10:42,42.45414352,19.20572662,3A_AB_radni_T03
82,09:11:14,42.45186615,19.20675278,3A_AB_radni_T03
82,09:11:45,42.44921494,19.20831299,3A_AB_radni_T03
82,09:12:19,42.44785309,19.20989609,3A_AB_radni_T03
82,09:12:49,42.44672012,19.2121315,3A_AB_radni_T03
82,09:13:20,42.44775391,19.2142868,3A_AB_radni_T03
82,09:13:52,42.44942856,19.21622086,3A_AB_radni_T03
82,09:14:23,42.45127487,19.21824455,3A_AB_radni_T03
82,09:14:56,42.45222473,19.21990585,3A_AB_radni_T03
82,09:15:28,42.45117188,19.22335052,3A_AB_radni_T03
82,09:15:58,42.45025635,19.22630501,3A_AB_radni_T03
82,09:16:32,42.44903183,19.23012733,3A_AB_radni_T03
82,09:17:05,42.44776154,19.23415756,3A_AB_radni_T03
82,09:17:38,42.4465065,19.23814392,3A_AB_radni_T03
82,09:18:08,42.44489288,19.24162102,3A_AB_radni_T03
82,09:18:40,42.44417191,19.24413872,3A_AB_radni_T03
82,09:19:17,42.44365311,19.2459259,3A_AB_radni_T03
82,09:20:31,42.44311523,19.24772072,3A_AB_radni_T03
82,10:17:23,42.49211502,19.17031097,3A_AB_radni_T04
82,10:21:33,42.49183273,19.17020607,3A_AB_radni_T04
82,10:22:04,42.49077988,19.17165565,3A_AB_radni_T04
82,10:22:35,42.48908997,19.17325592,3A_AB_radni_T04
82,10:23:08,42.48751068,19.17493248,3A_AB_radni_T04
82,10:23:44,42.48666382,19.1765213,3A_AB_radni_T04
82,10:24:15,42.485672,19.1775589,3A_AB_radni_T04
82,10:24:48,42.48451996,19.178442,3A_AB_radni_T04
82,10:25:19,42.48268127,19.17956543,3A_AB_radni_T04
82,10:25:52,42.48072815,19.18156433,3A_AB_radni_T04
82,10:26:23,42.478405,19.18117523,3A_AB_radni_T04
82,10:26:53,42.47540665,19.18024254,3A_AB_radni_T04
82,10:27:26,42.47335434,19.18056488,3A_AB_radni_T04
82,10:27:59,42.47172546,19.1845665,3A_AB_radni_T04
82,10:28:32,42.4706459,19.18731117,3A_AB_radni_T04
82,10:29:06,42.4679985,19.18900871,3A_AB_radni_T04
82,10:29:39,42.46541977,19.19005394,3A_AB_radni_T04
82,10:30:10,42.46216583,19.19145203,3A_AB_radni_T04
82,10:30:43,42.46012497,19.19573402,3A_AB_radni_T04
82,10:31:16,42.45792007,19.20002747,3A_AB_radni_T04
82,10:31:48,42.45627213,19.20303345,3A_AB_radni_T04
82,10:32:22,42.45478821,19.20534325,3A_AB_radni_T04
82,10:32:59,42.45238495,19.20656776,3A_AB_radni_T04
82,10:33:31,42.44994736,19.20772362,3A_AB_radni_T04
82,10:34:06,42.44818878,19.20923996,3A_AB_radni_T04
82,10:34:37,42.44704437,19.21123314,3A_AB_radni_T04
82,10:35:15,42.44695663,19.2129612,3A_AB_radni_T04
82,10:35:46,42.44791031,19.21451187,3A_AB_radni_T04
82,10:36:16,42.44878387,19.21554184,3A_AB_radni_T04
82,10:36:49,42.45045471,19.21728897,3A_AB_radni_T04
82,10:37:22,42.45183945,19.2187748,3A_AB_radni_T04
82,10:37:53,42.45218277,19.2200222,3A_AB_radni_T04
82,10:38:24,42.45139694,19.22255135,3A_AB_radni_T04
82,10:38:56,42.45084,19.22439957,3A_AB_radni_T04
82,10:39:27,42.45014191,19.22665024,3A_AB_radni_T04
82,10:39:58,42.44952393,19.22856331,3A_AB_radni_T04
82,10:40:29,42.44871902,19.23104668,3A_AB_radni_T04
82,10:41:01,42.44755173,19.2347374,3A_AB_radni_T04
82,10:41:31,42.44667435,19.23752022,3A_AB_radni_T04
82,10:42:02,42.44530106,19.24060249,3A_AB_radni_T04
82,10:42:36,42.44429016,19.24356079,3A_AB_radni_T04
82,10:43:09,42.44357681,19.24612808,3A_AB_radni_T04
82,10:44:37,42.44300079,19.24793053,3A_AB_radni_T04
82,11:30:15,42.49212265,19.1701107,3A_AB_radni_T05
82,11:40:48,42.49184799,19.17027092,3A_AB_radni_T05
82,11:41:21,42.49036026,19.17241287,3A_AB_radni_T05
82,11:41:53,42.48803329,19.17407799,3A_AB_radni_T05
82,11:42:26,42.48695374,19.17553711,3A_AB_radni_T05
82,11:42:58,42.48591232,19.17705727,3A_AB_radni_T05
82,11:43:29,42.48408127,19.17857933,3A_AB_radni_T05
82,11:44:00,42.48190689,19.18040466,3A_AB_radni_T05
82,11:44:31,42.47968292,19.18156624,3A_AB_radni_T05
82,11:45:02,42.47642899,19.18059731,3A_AB_radni_T05
82,11:45:42,42.47369003,19.18000031,3A_AB_radni_T05
82,11:46:14,42.47200394,19.18403244,3A_AB_radni_T05
82,11:46:47,42.4707489,19.18727684,3A_AB_radni_T05
82,11:47:17,42.46802902,19.18905067,3A_AB_radni_T05
82,11:47:50,42.46502686,19.19033051,3A_AB_radni_T05
82,11:48:22,42.46088028,19.19277382,3A_AB_radni_T05
82,11:48:54,42.45866776,19.19869232,3A_AB_radni_T05
82,11:49:26,42.4565239,19.20258522,3A_AB_radni_T05
82,11:49:56,42.4553833,19.20496941,3A_AB_radni_T05
82,11:50:26,42.45368958,19.20603943,3A_AB_radni_T05
82,11:51:02,42.45059967,19.2074337,3A_AB_radni_T05
82,11:51:37,42.44807434,19.20951653,3A_AB_radni_T05
82,11:52:10,42.44682693,19.21177483,3A_AB_radni_T05
82,11:52:41,42.44730759,19.21355247,3A_AB_radni_T05
82,11:53:13,42.44906998,19.21583366,3A_AB_radni_T05
82,11:53:52,42.45114517,19.21809006,3A_AB_radni_T05
82,11:54:26,42.45233917,19.21969986,3A_AB_radni_T05
82,11:54:57,42.45139313,19.22281837,3A_AB_radni_T05
82,11:55:27,42.45043945,19.22582245,3A_AB_radni_T05
82,11:55:58,42.4497261,19.22807693,3A_AB_radni_T05
82,11:56:30,42.44883347,19.23082542,3A_AB_radni_T05
82,11:57:43,42.4480896,19.23308945,3A_AB_radni_T05
82,11:58:14,42.44710541,19.23620415,3A_AB_radni_T05
82,11:59:20,42.44665146,19.23771858,3A_AB_radni_T05
82,11:59:52,42.44509125,19.24103737,3A_AB_radni_T05
82,12:00:27,42.44421768,19.24398804,3A_AB_radni_T05
82,12:01:44,42.44375992,19.24541283,3A_AB_radni_T05
82,12:02:14,42.44293594,19.24811554,3A_AB_radni_T05
82,12:53:38,42.49198914,19.16982841,3A_AB_radni_T06
82,13:02:17,42.49186707,19.17025185,3A_AB_radni_T06
82,13:02:49,42.49068451,19.17190742,3A_AB_radni_T06
82,13:03:22,42.48893356,19.17339325,3A_AB_radni_T06
82,13:04:01,42.48739243,19.17487144,3A_AB_radni_T06
82,13:04:35,42.4870224,19.17512512,3A_AB_radni_T06
82,13:05:11,42.48607254,19.17670631,3A_AB_radni_T06
82,13:05:45,42.48464966,19.17848969,3A_AB_radni_T06
82,13:06:15,42.48263931,19.17962456,3A_AB_radni_T06
82,13:07:05,42.48213577,19.18004799,3A_AB_radni_T06
82,13:07:38,42.48009872,19.18166161,3A_AB_radni_T06
82,13:08:08,42.47745514,19.18090248,3A_AB_radni_T06
82,13:08:42,42.47408295,19.17990303,3A_AB_radni_T06
82,13:09:14,42.47284317,19.18191147,3A_AB_radni_T06
82,13:09:45,42.47150421,19.18614006,3A_AB_radni_T06
82,13:10:17,42.46951294,19.18782616,3A_AB_radni_T06
82,13:10:48,42.46687698,19.18951797,3A_AB_radni_T06
82,13:11:19,42.4642067,19.19070816,3A_AB_radni_T06
82,13:11:50,42.46077347,19.19314194,3A_AB_radni_T06
82,13:12:20,42.45870209,19.19857216,3A_AB_radni_T06
82,13:12:51,42.45676422,19.20206833,3A_AB_radni_T06
82,13:13:31,42.45555878,19.20484543,3A_AB_radni_T06
82,13:14:06,42.45336914,19.20616341,3A_AB_radni_T06
82,13:14:39,42.45131683,19.20705414,3A_AB_radni_T06
82,13:15:10,42.44897842,19.2084713,3A_AB_radni_T06
82,13:15:43,42.44790649,19.20982742,3A_AB_radni_T06
82,13:16:17,42.44671249,19.21224785,3A_AB_radni_T06
82,13:17:30,42.44746017,19.21386528,3A_AB_radni_T06
82,13:18:02,42.44900513,19.21582985,3A_AB_radni_T06
82,13:18:33,42.45143509,19.21848106,3A_AB_radni_T06
82,13:19:03,42.4521637,19.21919441,3A_AB_radni_T06
82,13:19:38,42.45205688,19.22057915,3A_AB_radni_T06
82,13:20:10,42.45135117,19.22286224,3A_AB_radni_T06
82,13:20:42,42.45051575,19.22551918,3A_AB_radni_T06
82,13:21:13,42.449543,19.22856522,3A_AB_radni_T06
82,13:21:45,42.44855881,19.23154068,3A_AB_radni_T06
82,13:22:17,42.44805527,19.23307419,3A_AB_radni_T06
82,13:22:49,42.44715881,19.23604584,3A_AB_radni_T06
82,13:23:22,42.44667435,19.23757935,3A_AB_radni_T06
82,13:23:53,42.44519806,19.24080467,3A_AB_radni_T06
82,13:24:24,42.44432068,19.24345398,3A_AB_radni_T06
82,13:24:55,42.44391632,19.24498749,3A_AB_radni_T06
82,13:26:14,42.4437027,19.24574089,3A_AB_radni_T06
82,13:26:45,42.44313812,19.24772263,3A_AB_radni_T06
82,13:27:48,42.44300842,19.2480526,3A_AB_radni_T06
82,14:18:15,42.49214172,19.17013359,3A_AB_radni_T07
82,14:21:26,42.49186325,19.17028236,3A_AB_radni_T07
82,14:22:00,42.49022675,19.17259216,3A_AB_radni_T07
82,14:22:32,42.48805237,19.17405701,3A_AB_radni_T07
82,14:23:12,42.48704529,19.17490005,3A_AB_radni_T07
82,14:23:47,42.48608017,19.17671585,3A_AB_radni_T07
82,14:24:18,42.4844017,19.17855072,3A_AB_radni_T07
82,14:24:49,42.4821701,19.18008041,3A_AB_radni_T07
82,14:25:21,42.47976685,19.18162537,3A_AB_radni_T07
82,14:25:51,42.47660828,19.1806736,3A_AB_radni_T07
82,14:26:53,42.47360229,19.18009949,3A_AB_radni_T07
82,14:27:24,42.4719162,19.1843071,3A_AB_radni_T07
82,14:27:54,42.47063446,19.18736839,3A_AB_radni_T07
82,14:28:26,42.46765137,19.18925667,3A_AB_radni_T07
82,14:28:58,42.4645462,19.19057083,3A_AB_radni_T07
82,14:29:29,42.46092606,19.19266319,3A_AB_radni_T07
82,14:30:00,42.45900345,19.19815636,3A_AB_radni_T07
82,14:30:30,42.45675659,19.20228195,3A_AB_radni_T07
82,14:31:13,42.45555115,19.20486641,3A_AB_radni_T07
82,14:31:46,42.45421219,19.20573997,3A_AB_radni_T07
82,14:32:19,42.45191574,19.20677567,3A_AB_radni_T07
82,14:32:51,42.44898605,19.20851898,3A_AB_radni_T07
82,14:33:24,42.44752502,19.21056175,3A_AB_radni_T07
82,14:33:56,42.44686127,19.212677,3A_AB_radni_T07
82,14:34:29,42.44844437,19.21520996,3A_AB_radni_T07
82,14:34:59,42.4504509,19.21731567,3A_AB_radni_T07
82,14:35:31,42.45214081,19.21914101,3A_AB_radni_T07
82,14:36:01,42.45211029,19.22053909,3A_AB_radni_T07
82,14:36:33,42.45109558,19.22382927,3A_AB_radni_T07
82,14:37:06,42.45006943,19.22701073,3A_AB_radni_T07
82,14:37:39,42.44926834,19.22957802,3A_AB_radni_T07
82,14:38:10,42.44837952,19.23229599,3A_AB_radni_T07
82,14:38:47,42.44732666,19.23561859,3A_AB_radni_T07
82,14:39:46,42.44672012,19.23761749,3A_AB_radni_T07
82,14:40:18,42.44520187,19.24092484,3A_AB_radni_T07
82,14:40:48,42.4442215,19.24407768,3A_AB_radni_T07
82,14:41:28,42.44386673,19.24522209,3A_AB_radni_T07
82,14:41:59,42.44319916,19.24756241,3A_AB_radni_T07
82,14:43:16,42.44282532,19.2481308,3A_AB_radni_T07
82,15:43:33,42.49223328,19.17001915,3A_AB_radni_T08
82,15:44:04,42.49128723,19.17103195,3A_AB_radni_T08
82,15:44:37,42.48952866,19.17318153,3A_AB_radni_T08
82,15:45:16,42.48770142,19.17471313,3A_AB_radni_T08
82,15:45:57,42.48703003,19.1750946,3A_AB_radni_T08
82,15:46:29,42.48644257,19.17677689,3A_AB_radni_T08
82,15:47:05,42.48541641,19.17840004,3A_AB_radni_T08
82,15:47:37,42.4831543,19.17930794,3A_AB_radni_T08
82,15:48:09,42.48145676,19.18081665,3A_AB_radni_T08
82,15:48:40,42.47963333,19.18159485,3A_AB_radni_T08
82,15:49:11,42.47715378,19.18082047,3A_AB_radni_T08
82,15:49:43,42.47409058,19.17990112,3A_AB_radni_T08
82,15:50:15,42.47343063,19.18052101,3A_AB_radni_T08
82,15:50:46,42.47172546,19.18468666,3A_AB_radni_T08
82,15:51:16,42.47019577,19.18749809,3A_AB_radni_T08
82,15:51:46,42.46785355,19.18914795,3A_AB_radni_T08
82,15:52:16,42.46505737,19.1903019,3A_AB_radni_T08
82,15:52:48,42.46108627,19.19224739,3A_AB_radni_T08
82,15:53:18,42.4596138,19.19693184,3A_AB_radni_T08
82,15:53:48,42.45746994,19.20087051,3A_AB_radni_T08
82,15:54:19,42.45576859,19.20474052,3A_AB_radni_T08
82,15:54:50,42.4538269,19.20596123,3A_AB_radni_T08
82,15:55:20,42.45174026,19.20685768,3A_AB_radni_T08
82,15:55:52,42.44953156,19.20809937,3A_AB_radni_T08
82,15:56:26,42.44770432,19.21008492,3A_AB_radni_T08
82,15:56:56,42.44683838,19.21170807,3A_AB_radni_T08
82,15:57:28,42.44717789,19.21340752,3A_AB_radni_T08
82,15:58:16,42.44820786,19.21494865,3A_AB_radni_T08
82,15:58:47,42.44963074,19.21648216,3A_AB_radni_T08
82,15:59:17,42.45105743,19.21800041,3A_AB_radni_T08
82,15:59:49,42.45232391,19.21964455,3A_AB_radni_T08
82,16:00:27,42.45198822,19.22073174,3A_AB_radni_T08
82,16:00:59,42.45116425,19.22340775,3A_AB_radni_T08
82,16:01:30,42.45017242,19.2265358,3A_AB_radni_T08
82,16:02:01,42.44928741,19.22928429,3A_AB_radni_T08
82,16:02:31,42.44852829,19.23160744,3A_AB_radni_T08
82,16:03:04,42.4473381,19.2354641,3A_AB_radni_T08
82,16:03:54,42.44662857,19.23766518,3A_AB_radni_T08
82,16:04:28,42.44534683,19.24058342,3A_AB_radni_T08
82,16:05:02,42.44446182,19.24305344,3A_AB_radni_T08
82,16:06:34,42.44425201,19.24373627,3A_AB_radni_T08
82,16:08:13,42.44403458,19.24448967,3A_AB_radni_T08
82,16:09:37,42.44393921,19.24483109,3A_AB_radni_T08
82,16:11:30,42.44369125,19.24550247,3A_AB_radni_T08
82,16:13:05,42.44280624,19.24809074,3A_AB_radni_T08
82,17:00:57,42.49232864,19.1697216,3A_AB_radni_T09
82,17:01:35,42.49213791,19.17000008,3A_AB_radni_T09
82,17:02:07,42.49055481,19.17216492,3A_AB_radni_T09
82,17:02:39,42.48790741,19.17419243,3A_AB_radni_T09
82,17:03:09,42.48692322,19.17567444,3A_AB_radni_T09
82,17:03:43,42.4858551,19.17720222,3A_AB_radni_T09
82,17:04:16,42.48346329,19.17897987,3A_AB_radni_T09
82,17:04:48,42.4810257,19.18122864,3A_AB_radni_T09
82,17:05:19,42.47867584,19.18128014,3A_AB_radni_T09
82,17:05:50,42.4744606,19.18001175,3A_AB_radni_T09
82,17:06:20,42.4725914,19.18260765,3A_AB_radni_T09
82,17:06:50,42.47137833,19.18681908,3A_AB_radni_T09
82,17:07:24,42.46806335,19.18899918,3A_AB_radni_T09
82,17:07:54,42.46521759,19.1901741,3A_AB_radni_T09
82,17:08:24,42.46126175,19.19198418,3A_AB_radni_T09
82,17:08:55,42.45916748,19.19778824,3A_AB_radni_T09
82,17:09:26,42.45667267,19.20237923,3A_AB_radni_T09
82,17:09:57,42.45464325,19.20541573,3A_AB_radni_T09
82,17:10:30,42.45120621,19.20710373,3A_AB_radni_T09
82,17:11:03,42.44826508,19.20915985,3A_AB_radni_T09
82,17:11:35,42.44680786,19.2118454,3A_AB_radni_T09
82,17:12:08,42.44807053,19.21471405,3A_AB_radni_T09
82,17:12:41,42.45000839,19.21690369,3A_AB_radni_T09
82,17:13:12,42.45175934,19.21876907,3A_AB_radni_T09
82,17:13:42,42.45185852,19.22121429,3A_AB_radni_T09
82,17:14:16,42.45058823,19.22526741,3A_AB_radni_T09
82,17:14:47,42.44959641,19.22838402,3A_AB_radni_T09
82,17:22:22,42.44895935,19.23028183,3A_AB_radni_T09
82,17:22:53,42.4478302,19.2338295,3A_AB_radni_T09
82,17:23:26,42.44652939,19.23801804,3A_AB_radni_T09
82,17:23:57,42.44482803,19.24177361,3A_AB_radni_T09
82,17:24:53,42.44391251,19.24480247,3A_AB_radni_T09
82,17:26:08,42.44306946,19.24785423,3A_AB_radni_T09
82,17:26:39,42.44259644,19.24798203,3A_AB_radni_T09
82,18:24:58,42.49225998,19.16998863,3A_AB_radni_T10
82,18:25:29,42.49151993,19.1706562,3A_AB_radni_T10
82,18:26:00,42.48931503,19.1732235,3A_AB_radni_T10
82,18:26:33,42.48730469,19.17482376,3A_AB_radni_T10
82,18:27:04,42.48626709,19.17663574,3A_AB_radni_T10
82,18:27:40,42.48426437,19.17853928,3A_AB_radni_T10
82,18:28:12,42.48165512,19.18066597,3A_AB_radni_T10
82,18:28:44,42.47872543,19.18127251,3A_AB_radni_T10
82,18:29:15,42.47473145,19.18006134,3A_AB_radni_T10
82,18:29:47,42.47259903,19.18258286,3A_AB_radni_T10
82,18:33:30,42.47134399,19.18683243,3A_AB_radni_T10
82,18:34:02,42.46873093,19.1884594,3A_AB_radni_T10
82,18:34:33,42.46576691,19.18981934,3A_AB_radni_T10
82,18:35:04,42.46191406,19.19156456,3A_AB_radni_T10
82,18:35:35,42.45984268,19.19646835,3A_AB_radni_T10
82,18:36:05,42.45732498,19.20110703,3A_AB_radni_T10
82,18:36:36,42.45553589,19.20583344,3A_AB_radni_T10
82,18:37:08,42.45469284,19.21090126,3A_AB_radni_T10
82,18:37:38,42.45404816,19.21591949,3A_AB_radni_T10
82,18:38:10,42.45225906,19.21986961,3A_AB_radni_T10
82,18:38:46,42.45132065,19.22291756,3A_AB_radni_T10
82,18:40:48,42.45109558,19.22363281,3A_AB_radni_T10
82,18:41:18,42.45026779,19.22626114,3A_AB_radni_T10
82,18:41:52,42.44922638,19.22946548,3A_AB_radni_T10
82,18:42:24,42.44804001,19.23314095,3A_AB_radni_T10
82,18:42:56,42.44682312,19.2369957,3A_AB_radni_T10
82,18:43:26,42.44551849,19.24029922,3A_AB_radni_T10
82,18:44:01,42.44430161,19.24347878,3A_AB_radni_T10
82,18:45:27,42.44385147,19.24503326,3A_AB_radni_T10
82,18:46:51,42.4429245,19.24807549,3A_AB_radni_T10
82,18:50:33,42.43891525,19.24611092,3A_AB_radni_T10
82,19:00:50,42.43917084,19.24626923,3A_AB_radni_T10
82,19:25:38,42.49216843,19.17004395,3A_AB_radni_T11
82,19:41:14,42.49190521,19.1701889,3A_AB_radni_T11
82,19:41:45,42.49069595,19.17189217,3A_AB_radni_T11
82,19:42:17,42.48890305,19.17340279,3A_AB_radni_T11
82,19:42:48,42.48757172,19.17494392,3A_AB_radni_T11
82,19:43:21,42.48672485,19.17649078,3A_AB_radni_T11
82,19:43:55,42.48571396,19.17759323,3A_AB_radni_T11
82,19:44:26,42.4842453,19.17853546,3A_AB_radni_T11
82,19:44:57,42.4823761,19.17980766,3A_AB_radni_T11
82,19:45:27,42.48070145,19.18165588,3A_AB_radni_T11
82,19:45:59,42.47801971,19.18106461,3A_AB_radni_T11
82,19:46:29,42.4750824,19.1801796,3A_AB_radni_T11
82,19:47:01,42.47299194,19.18156052,3A_AB_radni_T11
82,19:47:34,42.4715271,19.1859684,3A_AB_radni_T11
82,19:48:05,42.46930313,19.18792534,3A_AB_radni_T11
82,19:48:37,42.46614075,19.18976784,3A_AB_radni_T11
82,19:49:07,42.46295929,19.19115067,3A_AB_radni_T11
82,19:49:38,42.46041489,19.19471359,3A_AB_radni_T11
82,19:50:10,42.45817184,19.19961166,3A_AB_radni_T11
82,19:50:41,42.45598984,19.20405769,3A_AB_radni_T11
82,19:51:12,42.4551506,19.20889091,3A_AB_radni_T11
82,19:51:45,42.45482254,19.21327209,3A_AB_radni_T11
82,19:53:43,42.45486832,19.21398926,3A_AB_radni_T11
82,19:54:14,42.45314789,19.21787071,3A_AB_radni_T11
82,19:54:46,42.45157623,19.22209358,3A_AB_radni_T11
82,19:55:18,42.45050812,19.22550964,3A_AB_radni_T11
82,19:55:49,42.44936752,19.22908783,3A_AB_radni_T11
82,19:56:20,42.44815826,19.23282242,3A_AB_radni_T11
82,19:56:51,42.44686127,19.23703003,3A_AB_radni_T11
82,19:57:47,42.44662476,19.23775291,3A_AB_radni_T11
82,19:58:21,42.44510651,19.24098969,3A_AB_radni_T11
82,19:58:55,42.44405365,19.24447441,3A_AB_radni_T11
82,19:59:29,42.44303513,19.24788475,3A_AB_radni_T11
82,20:00:28,42.4427948,19.24808884,3A_AB_radni_T11
82,21:02:28,42.49217224,19.1700058,3A_AB_radni_T12
82,21:02:59,42.49120331,19.17115784,3A_AB_radni_T12
